"GEOID","NAME","Year","HTP","POV","UER","LIN","AGE65","ASIAN","PACIFIC","AMERICANINDIAN","BLACK","WHITE"
"11001000201","Census Tract 2.01, District of Columbia, District of Columbia",2019,8.6,0.331463539010709,3.51861295257522,0.739418663946966,0.458949515553289,21.1881693013768,0,0.815910249872514,6.24681285058644,65.7827638959714
"11001003800","Census Tract 38, District of Columbia, District of Columbia",2019,18.5,8.90993428681871,0.811751063007344,1.58484731349053,11.4998067259374,6.97719366061075,0,0.425202937765752,20.3131039814457,63.0459992269037
"11001006900","Census Tract 69, District of Columbia, District of Columbia",2019,22.5,3.48277139681363,0.889218228973694,1.63023341978511,10.5594664690626,0.852167469433123,0,0,15.7095220452019,73.8051130048166
"11001008701","Census Tract 87.01, District of Columbia, District of Columbia",2019,28.8,6.26230799527373,1.85112248916896,4.56872784560851,9.88578180385979,3.42654588420638,0,0,52.461599054746,41.6305632138637
"11001007803","Census Tract 78.03, District of Columbia, District of Columbia",2019,43,25.8842443729904,7.05098759761139,3.42214056040423,17.5011483693156,0.229673863114378,0,0,87.7813504823151,3.49104271933854
"11001009505","Census Tract 95.05, District of Columbia, District of Columbia",2019,41.1,7.20236495565708,6.44987906476754,3.35931201289976,20.075248589089,0.725611394786348,0,0.510615425960763,76.2966944369793,11.4485353399624
"11001000701","Census Tract 7.01, District of Columbia, District of Columbia",2019,24.7,11.4932595921189,1.10611821638438,1.50362945039751,18.3373660559972,11.5451088835119,0,0.864154856550294,10.0933287245074,72.6754234358797
"11001003900","Census Tract 39, District of Columbia, District of Columbia",2019,16.8,3.35658238884045,1.54751525719268,0.741063644289451,10.7236268526591,6.62598081952921,0,0,11.7698343504795,76.5039232781168
"11001007809","Census Tract 78.09, District of Columbia, District of Columbia",2019,41.3,30.0867888138862,7.90742526518804,2.05721632915461,15.3648344583735,0.289296046287367,0,0,97.2999035679846,0
"11001004701","Census Tract 47.01, District of Columbia, District of Columbia",2019,31.8,28.1416291444945,5.28039295947605,0,8.32992222677036,13.0781825624232,0,0,55.2394596807204,27.4662300450266
"11001004702","Census Tract 47.02, District of Columbia, District of Columbia",2019,26.4,9.61111111111111,2.55555555555556,2.36111111111111,9.19444444444444,7.30555555555556,0,0.666666666666667,25.6111111111111,57.3611111111111
"11001005001","Census Tract 50.01, District of Columbia, District of Columbia",2019,20.1,9.02912621359223,1.74757281553398,0.194174757281553,9.02912621359223,5.72815533980583,0,0,15.631067961165,71.6990291262136
"11001005002","Census Tract 50.02, District of Columbia, District of Columbia",2019,19.9,14.9534322180062,3.17350810624353,0.586409106588479,15.5570886512591,6.3297688858227,0.310451879958606,0.46567781993791,29.4066919627458,53.2597447395654
"11001010500","Census Tract 105, District of Columbia, District of Columbia",2019,27.8,26.7533792399898,2.6778882938026,5.3557765876052,11.017597551645,4.43764345830145,0.714103545014027,0,39.454220862025,47.742922723795
"11001007708","Census Tract 77.08, District of Columbia, District of Columbia",2019,48.2,44.8772504091653,8.28150572831424,0,23.240589198036,0,0,3.37152209492635,95.6792144026187,0
"11001007807","Census Tract 78.07, District of Columbia, District of Columbia",2019,41.1,19.1470844212359,10.9660574412533,1.34899912967798,16.7972149695387,0,0,0,94.8651000870322,0.739773716275022
"11001008402","Census Tract 84.02, District of Columbia, District of Columbia",2019,26.5,8.40120017145306,3.17188169738534,2.05743677668238,13.3304757822546,1.24303471924561,0,0,26.1465923703386,67.9382768966995
"11001008802","Census Tract 88.02, District of Columbia, District of Columbia",2019,37.8,19.5519348268839,3.55284000905182,3.41706268386513,16.3611676849966,1.81036433582258,0,0.226295541977823,69.8800633627518,27.0875763747454
"11001007100","Census Tract 71, District of Columbia, District of Columbia",2019,30,32.828732561591,7.15345799940635,1.63253190857821,10.4482042149006,4.33363015731671,0,0,53.0721282279608,39.329177797566
"11001007703","Census Tract 77.03, District of Columbia, District of Columbia",2020,43.55,23.6481241914618,6.02846054333765,9.96119016817594,11.5912031047865,0,0,0.297542043984476,90.4139715394567,0.206985769728331
"11001007707","Census Tract 77.07, District of Columbia, District of Columbia",2020,43.9,39.63133640553,4.08163265306122,1.51415404871626,11.411016019311,0,0,0,93.723941189379,2.30414746543779
"11001007708","Census Tract 77.08, District of Columbia, District of Columbia",2020,45.55,30.3652173913043,4.83478260869565,0,18.2260869565217,0,0,2.19130434782609,96.8347826086957,0
"11001007709","Census Tract 77.09, District of Columbia, District of Columbia",2020,45.45,31.8034306907742,5.05331478905888,2.22531293463143,19.6105702364395,0,0,2.82800185442745,93.6485859990728,1.62262401483542
"11001007803","Census Tract 78.03, District of Columbia, District of Columbia",2020,41.95,31.7260656883298,7.87328208711856,3.61052876776147,15.7465641742371,0.582343349638947,0,0,92.4994176566504,3.86675984160261
"11001007804","Census Tract 78.04, District of Columbia, District of Columbia",2020,41.9,21.6911764705882,4.34283088235294,4.13602941176471,14.0395220588235,0.298713235294118,0,0,94.4852941176471,1.76930147058824
"11001007806","Census Tract 78.06, District of Columbia, District of Columbia",2020,39.95,14.2464678178964,6.82888540031397,2.78649921507064,24.1758241758242,0,0,1.17739403453689,94.1915227629513,3.72841444270016
"11001007807","Census Tract 78.07, District of Columbia, District of Columbia",2020,40.8,17.6797945205479,24.6575342465753,1.15582191780822,16.8236301369863,0,0,0.214041095890411,95.291095890411,0.898972602739726
"11001007808","Census Tract 78.08, District of Columbia, District of Columbia",2020,42.45,34.4285053216104,6.52475705691809,0.39333641832485,16.7283664969921,0,0,0.994909763998149,97.1078204534938,0.4164738546969
"11001007809","Census Tract 78.09, District of Columbia, District of Columbia",2020,40.4,30.9768637532134,14.0102827763496,2.28149100257069,15.0385604113111,0.32133676092545,0,0,97.2686375321337,0.032133676092545
"11001007901","Census Tract 79.01, District of Columbia, District of Columbia",2020,33.05,29.2644135188867,8.21073558648111,0.73558648111332,13.6978131212724,0.656063618290258,0,0,71.2524850894632,20.6163021868787
"11001007903","Census Tract 79.03, District of Columbia, District of Columbia",2020,33.8,11.3737075332349,4.33284096504185,3.84047267355982,16.2481536189069,2.01870999507632,0,0.34465780403742,71.590349581487,23.6829148202856
"11001008001","Census Tract 80.01, District of Columbia, District of Columbia",2020,22.7,3.65778053316801,2.91382517048977,0,11.0043397396156,3.00681959082455,0,0,25.0154990700558,69.6218226906386
"11001008002","Census Tract 80.02, District of Columbia, District of Columbia",2020,23.15,7.05982421321236,1.44598809186277,1.02069747660902,9.04451375106323,1.0490501842926,0,0,17.0116246101503,80.9469804366317
"11001008100","Census Tract 81, District of Columbia, District of Columbia",2020,18.6,0.43630017452007,0.87260034904014,0,10.6457242582897,2.96684118673647,0,0.232693426410704,6.25363583478767,86.1256544502618
"11001008200","Census Tract 82, District of Columbia, District of Columbia",2020,18,4.76190476190476,2.90661719233148,0.340136054421769,10.1113172541744,2.47371675943105,0,0.401978973407545,7.29746444032158,81.8800247371676
"11001008301","Census Tract 83.01, District of Columbia, District of Columbia",2020,17.05,5.42607428987618,0.946831755280408,0,12.053896576839,5.97232337946103,0,0,10.5608157319738,80.3714493809177
"11001008302","Census Tract 83.02, District of Columbia, District of Columbia",2020,19.75,0.98904980572236,0.211939244083363,0,10.5969622041681,2.57859413634758,0,0,8.65418580007065,76.6513599434829
"11001008402","Census Tract 84.02, District of Columbia, District of Columbia",2020,25.05,6.77894736842105,2.02105263157895,1.09473684210526,7.87368421052632,0.757894736842105,0,0,26.0631578947368,68.5894736842105
"11001008410","Census Tract 84.10, District of Columbia, District of Columbia",2020,23.15,4.20264824409902,3.62694300518135,0.690846286701209,8.29015544041451,3.05123776626367,0,0.402993667242372,24.8704663212435,61.5428900402994
"11001008701","Census Tract 87.01, District of Columbia, District of Columbia",2020,25.9,9.7881665449233,3.21402483564646,3.79839298758218,7.01241782322863,2.9218407596786,0,0,51.6070124178232,43.0241051862673
"11001008702","Census Tract 87.02, District of Columbia, District of Columbia",2020,27.35,11.088295687885,2.87474332648871,2.55206805514814,10.5602816075095,4.54678791434438,0,0,46.0838955705485,43.1211498973306
"11001008802","Census Tract 88.02, District of Columbia, District of Columbia",2020,33.85,16.6814946619217,4.91548042704626,2.24644128113879,12.4777580071174,1.04537366548043,0,0,72.4644128113879,25.5560498220641
"11001008803","Census Tract 88.03, District of Columbia, District of Columbia",2020,25.3,29.739336492891,6.84241706161137,4.02843601895735,11.1670616113744,1.74763033175355,0.325829383886256,0.148104265402844,60.2784360189574,25.6812796208531
"11001008804","Census Tract 88.04, District of Columbia, District of Columbia",2020,37.5,22.2832052689352,3.69557263080863,5.19575557994877,9.80607391145262,0.402488108305891,0,2.08562019758507,79.7292352725942,12.6234906695939
"11001008903","Census Tract 89.03, District of Columbia, District of Columbia",2020,39.1,18.8798554652213,10.3583258054803,5.57061126166817,14.4233664558868,0,0,0,80.638361939175,11.9542306534176
"11001008904","Census Tract 89.04, District of Columbia, District of Columbia",2020,40.15,22.9464875578066,4.66857520369963,5.35124421933495,12.5082580929311,0.792776921382955,0,0,76.9874476987448,11.2310063862585
"11001009000","Census Tract 90, District of Columbia, District of Columbia",2020,42.3,10.3174603174603,1.16402116402116,0,19.1005291005291,1.03174603174603,1.82539682539683,0,85.5555555555556,10.4761904761905
"11001009102","Census Tract 91.02, District of Columbia, District of Columbia",2020,37.6,31.5053991107347,5.44145670124921,1.29155197967394,16.2396781706542,2.71014185898793,0,0.338767732373491,75.3758204531018,14.3552826593267
"11001009201","Census Tract 92.01, District of Columbia, District of Columbia",2020,21.6,22.341075794621,5.28728606356968,1.98655256723716,12.4388753056235,3.4841075794621,0,0.0611246943765281,34.3520782396088,54.6454767726161
"11001009203","Census Tract 92.03, District of Columbia, District of Columbia",2020,31.4,14.5555899659337,5.48157324248993,4.21183028801487,15.2678847940539,0.929080210591514,0,1.05295757200372,67.6370393310622,22.3598637349024
"11001009204","Census Tract 92.04, District of Columbia, District of Columbia",2020,39.65,33.1699846860643,4.83920367534456,6.24808575803982,13.843797856049,0,0,0.765696784073507,70.9647779479326,9.77029096477795
"11001009301","Census Tract 93.01, District of Columbia, District of Columbia",2020,31.65,10.0513374763577,2.59389354228587,0.324236692785734,19.6433396379357,4.35017562820859,0,0,37.0440421507701,51.0132396649554
"11001009302","Census Tract 93.02, District of Columbia, District of Columbia",2020,29.7,12.1573301549464,4.76758045292014,0.357568533969011,13.7663885578069,1.72824791418355,0.595947556615018,0,50.0595947556615,30.4529201430274
"11001009400","Census Tract 94, District of Columbia, District of Columbia",2020,36.9,7.17576187101347,3.36640680368533,0.248051027639972,16.1233167965982,1.39971651311127,0,0.265768958185684,71.0843373493976,22.0765414599575
"11001009503","Census Tract 95.03, District of Columbia, District of Columbia",2020,38.7,4.53376205787781,3.21543408360129,0.707395498392283,16.7202572347267,1.06109324758842,0,0,75.8842443729904,22.379421221865
"11001009504","Census Tract 95.04, District of Columbia, District of Columbia",2020,36.05,11.0183103115965,6.10343719884356,0.546097012528108,24.9277224542242,13.3954384837777,0,0.385480244137488,53.9029874718921,28.5897847735304
"11001009505","Census Tract 95.05, District of Columbia, District of Columbia",2020,37.9,7.11543383670335,6.01484514973125,2.73867417455848,15.3314563603788,1.17737394420271,0,0.358331200409521,77.8858459175838,10.8523163552598
"11001009507","Census Tract 95.07, District of Columbia, District of Columbia",2020,40.8,22.6574907358391,5.92906299629434,1.95870831127581,15.0344097406035,0.211752249867655,0,0,79.0365272631022,3.54685018528322
"11001009508","Census Tract 95.08, District of Columbia, District of Columbia",2020,37.4,13.2015617374329,1.3909224011713,0.0488042947779405,15.6661786237189,1.1469009272816,0,1.78135675939483,75.9638848218643,6.90580771107857
"11001009509","Census Tract 95.09, District of Columbia, District of Columbia",2020,37.9,2.57342657342657,2.04195804195804,2.76923076923077,15.7762237762238,0,0,0,82.4895104895105,10.3216783216783
"11001009601","Census Tract 96.01, District of Columbia, District of Columbia",2020,42.2,25.4660848869496,12.9710432368108,2.26100753669179,16.5807219357398,0.0396667988893296,0,0,94.0896469654899,2.69734232447441
"11001009602","Census Tract 96.02, District of Columbia, District of Columbia",2020,40.05,36.7261020307083,13.0262506191184,2.15453194650817,13.075780089153,0.272412085190688,0,0,93.6354631005448,1.78306092124814
"11001009603","Census Tract 96.03, District of Columbia, District of Columbia",2020,43.55,19.2575406032483,9.58236658932715,1.67053364269142,23.3874709976798,0.464037122969838,0,0,91.4385150812065,0.278422273781903
"11001009604","Census Tract 96.04, District of Columbia, District of Columbia",2020,42,8.49358974358974,5.40865384615385,2.28365384615385,16.2259615384615,0,0,0.881410256410256,94.7115384615385,3.44551282051282
"11001009700","Census Tract 97, District of Columbia, District of Columbia",2020,43.45,21.9274168953949,8.20372064653858,1.49435803598658,16.8039036291552,0,0,0,97.4077462641049,2.3482769136932
"11001009801","Census Tract 98.01, District of Columbia, District of Columbia",2020,45.05,52.6264591439689,9.04669260700389,0,8.90077821011673,0,0,1.65369649805447,94.6011673151751,1.60505836575875
"11001009802","Census Tract 98.02, District of Columbia, District of Columbia",2020,40.4,37.7403846153846,10.0961538461538,3.55769230769231,28.2692307692308,0.576923076923077,0,0,95.5288461538462,3.46153846153846
"11001009803","Census Tract 98.03, District of Columbia, District of Columbia",2020,41.95,35.0777037741833,9.22930542340628,3.17158261972724,13.7012369172217,0,0,0,91.9758959720901,1.4906438312718
